duration,time_of_day,at_bats,runs,hits,rbi,earned_runs,bases_on_balls,strikeouts,plate_appearances,batting_average,on_base_percentage,slugging_percentage,on_base_plus,pitches,strikes,win_probability_for_offensive_player,average_leverage_index,win_probability_added,win_probability_subtracted,base_out_runs_added,putouts,assists,innings_pitched,home_runs,strikes_by_contact,strikes_swinging,strikes_looking,grounded_balls,fly_balls,line_drives,unknown_bat_type,game_score,inherited_runners,inherited_score,win_probability_by_pitcher,base_out_runs_saved,home,weekday,month,day,opponent,won
170.0,1,34,3,8,3,3.0,2,12,36,0.235,0.278,0.5,0.778,129,87,-0.09,1.35,0.5670000000000001,-0.657,-1.9,24,6,8.0,4,45,24,18,8,14,7,0,52,2,0,-0.409,-3.7,0,3,7,16,NYY,0
176.0,0,30,2,5,2,2.0,3,10,33,0.16699999999999998,0.242,0.4,0.642,147,81,-0.212,1.0,0.309,-0.519,-2.9,24,6,8.0,2,48,17,16,6,14,4,0,37,0,0,-0.28800000000000003,-1.7,0,5,7,18,NYY,0
166.0,0,32,1,5,1,1.0,5,9,38,0.156,0.289,0.219,0.508,122,107,-0.305,0.94,0.494,-0.7979999999999999,-3.9,24,12,8.0,1,64,17,26,5,18,6,0,39,3,1,-0.196,-0.7,0,5,7,18,NYY,0
200.0,1,33,2,6,2,2.0,3,11,36,0.182,0.25,0.333,0.583,178,87,-0.086,0.47,0.32299999999999995,-0.409,-2.9,27,3,9.0,1,44,19,24,6,16,10,0,21,1,0,-0.416,-4.1,1,6,7,19,CHW,0
218.0,1,41,1,9,1,0.82,3,11,44,0.22,0.273,0.293,0.565,154,113,-0.767,1.76,0.8740000000000001,-1.641,-5.0,33,16,11.0,1,63,22,28,17,13,3,0,73,1,1,0.268,4.0,1,7,7,20,CHW,0
187.0,0,25,4,3,4,4.5,5,7,30,0.12,0.267,0.28,0.547,167,85,0.141,0.9,0.376,-0.235,-0.4,27,8,9.0,0,43,14,28,12,6,2,0,74,0,0,0.358,2.9,1,1,7,21,CHW,1
200.0,1,35,4,9,4,4.0,5,9,40,0.257,0.35,0.343,0.693,152,104,-0.147,0.34,0.11,-0.258,-0.9,27,6,9.0,3,57,18,29,16,10,6,0,15,1,1,-0.35200000000000004,-4.1,1,2,7,22,BOS,0
199.0,1,33,4,6,4,4.0,6,13,39,0.182,0.308,0.333,0.6409999999999999,138,112,-0.37,0.94,0.6809999999999999,-1.05,-0.9,27,4,9.0,1,54,20,38,11,9,5,0,54,4,2,-0.132,-0.1,1,3,7,23,BOS,0
191.0,0,28,3,5,3,3.38,5,10,33,0.179,0.303,0.35700000000000004,0.66,122,87,-0.019,1.17,0.59,-0.608,-1.4,27,4,9.0,0,48,7,32,6,12,6,0,70,0,0,0.604,3.3,1,4,7,24,BOS,1
176.0,1,34,3,9,3,3.0,3,4,37,0.265,0.324,0.382,0.7070000000000001,112,86,-0.021,1.25,0.578,-0.6,-1.8,27,8,9.0,0,53,10,23,18,12,3,0,54,0,0,0.522,3.8,0,6,7,26,TOR,1
247.0,0,47,9,13,9,6.75,5,11,53,0.277,0.34,0.468,0.8079999999999999,210,132,0.038,1.02,0.8,-0.759,2.6,33,12,11.0,6,64,24,44,16,21,11,0,48,0,0,-0.539,-4.1,0,7,7,27,TOR,0
250.0,0,41,10,16,10,10.0,4,17,45,0.39,0.444,0.659,1.103,182,132,0.482,0.73,1.096,-0.611,5.2,27,4,9.0,2,74,27,31,10,14,6,0,19,1,1,0.017,-4.2,0,1,7,28,TOR,1
245.0,1,39,6,12,6,6.0,5,15,44,0.308,0.386,0.59,0.976,169,111,0.225,2.07,1.179,-0.952,0.7,27,4,9.0,1,60,20,31,9,15,8,0,34,6,1,0.274,0.3,0,3,7,30,BOS,1
230.0,1,39,8,12,8,8.0,2,15,41,0.308,0.341,0.6409999999999999,0.982,169,115,0.273,0.92,0.61,-0.338,2.7,27,8,9.0,2,68,24,23,7,17,7,0,54,5,2,0.227,0.3,0,4,7,31,BOS,1
200.0,1,36,9,12,7,8.0,8,4,44,0.333,0.455,0.611,1.0659999999999998,144,109,0.4,0.93,0.8640000000000001,-0.468,3.7,27,5,9.0,3,63,12,34,16,16,8,0,48,1,0,0.1,1.3,0,5,8,1,BOS,1
199.0,1,34,8,11,8,9.0,8,4,42,0.324,0.452,0.706,1.158,129,110,0.67,1.42,1.3969999999999998,-0.727,3.6,27,14,9.0,1,67,15,28,11,19,5,0,51,0,0,-0.16899999999999998,-1.1,1,7,8,3,MIA,1
173.0,0,33,7,10,7,5.62,6,6,40,0.303,0.4,0.515,0.915,115,109,0.149,0.86,0.524,-0.375,2.6,27,13,9.0,1,68,16,25,12,16,4,0,62,2,0,0.35100000000000003,2.9,1,1,8,4,MIA,1
165.0,1,32,0,5,0,0.0,2,5,34,0.156,0.206,0.156,0.362,136,82,-0.6659999999999999,0.75,0.521,-1.186,-4.9,27,9,9.0,1,54,10,18,18,9,2,0,64,0,0,0.16399999999999998,2.9,1,2,8,5,TOR,0
230.0,1,42,7,12,6,6.52,4,10,47,0.28600000000000003,0.348,0.5479999999999999,0.895,153,124,0.149,1.29,1.436,-1.285,2.0,30,8,10.0,2,69,19,39,14,19,6,0,45,2,0,0.35100000000000003,-0.5,1,3,8,6,TOR,1
195.0,0,34,3,8,3,3.0,2,12,38,0.235,0.316,0.382,0.698,158,95,-0.442,0.72,0.472,-0.916,-1.9,27,3,9.0,3,50,20,25,8,14,7,0,50,2,1,-0.056,0.9,1,4,8,7,TOR,0
201.0,1,34,5,8,5,4.0,5,10,40,0.235,0.333,0.265,0.598,174,88,0.131,1.48,0.828,-0.696,0.3,27,5,9.0,1,54,12,22,15,10,8,0,43,2,0,0.368,1.7,0,6,8,9,SEA,1
159.0,1,35,5,8,5,5.0,0,3,35,0.229,0.229,0.514,0.743,145,90,0.151,1.4,0.6779999999999999,-0.525,0.3,27,2,9.0,1,53,12,25,13,19,8,0,48,0,0,0.34700000000000003,0.7,0,7,8,10,SEA,1
143.0,0,32,1,6,1,1.0,0,5,32,0.188,0.188,0.281,0.469,101,79,-0.35,1.27,0.259,-0.608,-3.7,27,10,9.0,0,46,15,18,7,20,9,0,86,0,0,0.847,4.7,0,1,8,11,SEA,1
227.0,1,40,10,14,9,10.0,8,9,49,0.35,0.469,0.45,0.919,132,123,0.276,0.97,0.8390000000000001,-0.563,5.4,27,11,9.0,1,77,22,24,13,18,9,0,47,0,0,0.223,0.6,0,2,8,12,SDP,1
224.0,1,39,7,11,6,6.0,5,8,44,0.282,0.364,0.564,0.928,172,107,0.446,1.22,1.256,-0.8109999999999999,2.4,27,7,9.0,0,60,11,36,14,17,7,0,37,2,0,0.055,-0.4,0,3,8,13,SDP,1
190.0,0,31,2,6,2,2.0,1,7,33,0.194,0.242,0.29,0.5329999999999999,157,106,-0.189,0.66,0.289,-0.481,-2.6,24,6,8.0,1,56,17,33,8,16,9,0,35,0,0,-0.311,-2.9,0,4,8,14,SDP,0
149.0,1,29,0,5,0,0.0,4,8,33,0.172,0.273,0.207,0.48,119,81,-0.705,0.9,0.361,-1.065,-4.9,27,9,9.0,0,40,14,28,11,10,3,0,79,0,0,0.206,2.9,1,6,8,16,DET,0
219.0,1,43,1,6,1,0.71,5,11,48,0.14,0.229,0.18600000000000005,0.415,166,115,-0.804,1.4,0.927,-1.731,-5.6,39,9,13.0,0,64,18,33,17,15,5,0,77,1,0,1.305,7.1,1,7,8,17,DET,1
184.0,0,30,5,5,5,4.32,4,9,35,0.16699999999999998,0.257,0.3,0.557,151,97,0.49,0.89,1.383,-0.894,1.3,27,8,9.0,1,44,20,33,11,11,3,0,41,2,0,0.011,0.9,1,1,8,18,DET,1
184.0,1,33,3,6,3,3.0,3,8,37,0.182,0.27,0.394,0.664,157,87,-0.065,0.36,0.213,-0.278,-1.9,27,14,9.0,3,45,19,23,10,15,6,0,28,0,0,-0.436,-4.1,1,2,8,19,SEA,0
205.0,1,35,4,8,4,4.0,4,6,39,0.229,0.308,0.28600000000000003,0.593,184,106,-0.08800000000000001,0.87,0.687,-0.777,-0.9,27,12,9.0,2,61,13,32,14,15,7,0,43,0,0,-0.412,-2.1,1,3,8,20,SEA,0
178.0,0,32,7,11,6,7.88,3,5,36,0.344,0.389,0.625,1.014,170,84,1.018,1.66,1.48,-0.462,3.6,27,7,9.0,1,52,12,22,14,14,8,0,48,0,0,-0.519,-1.1,1,4,8,21,SEA,1
209.0,1,35,5,8,4,5.0,5,6,41,0.229,0.341,0.457,0.799,156,106,0.134,1.5,0.747,-0.613,0.1,27,7,9.0,0,61,15,30,13,16,6,0,56,5,0,0.366,2.9,0,5,8,22,BAL,1
145.0,1,35,7,11,7,7.0,3,8,38,0.314,0.368,0.514,0.883,125,88,0.364,0.34,0.5660000000000001,-0.203,2.1,27,10,9.0,1,47,11,30,13,14,10,0,72,0,0,0.13699999999999998,3.9,0,6,8,23,BAL,1
158.0,1,34,1,6,1,1.0,0,9,34,0.17600000000000002,0.17600000000000002,0.324,0.5,135,91,-0.224,0.62,0.112,-0.336,-3.9,24,9,8.0,3,52,18,21,6,19,6,0,42,3,0,-0.275,-2.7,0,7,8,24,BAL,0
174.0,0,33,3,10,3,2.0,2,7,36,0.303,0.333,0.364,0.6970000000000001,154,89,-0.183,0.45,0.472,-0.654,-1.9,24,7,8.0,2,55,12,22,15,12,8,0,48,0,0,-0.317,-3.7,0,1,8,25,BAL,0
190.0,1,40,15,18,14,14.62,3,7,47,0.45,0.5,0.825,1.325,152,104,0.262,0.45,0.499,-0.23800000000000002,10.6,27,9,9.0,1,61,7,35,15,19,12,0,64,1,0,0.24,4.0,1,3,8,27,HOU,0
189.0,1,34,8,10,7,7.88,4,6,38,0.294,0.368,0.5,0.868,153,94,0.483,0.97,1.084,-0.601,3.6,27,3,9.0,2,49,18,27,8,20,8,0,59,1,0,0.018000000000000002,-1.0,1,4,8,28,HOU,0
246.0,0,36,8,8,8,6.0,10,12,46,0.222,0.391,0.5,0.8909999999999999,155,117,0.266,1.19,1.5590000000000002,-1.294,3.0,27,7,9.0,2,57,28,32,7,17,7,0,44,2,1,-0.767,-4.0,1,5,8,29,HOU,1
172.0,1,31,4,8,4,4.5,1,11,32,0.258,0.281,0.387,0.668,134,89,-0.001,0.9,0.589,-0.592,-0.3,27,9,9.0,0,46,19,27,8,12,9,0,66,0,0,0.5,4.9,1,6,8,30,CLE,1
198.0,1,35,9,11,8,9.0,4,6,40,0.314,0.4,0.686,1.086,143,94,0.296,0.74,0.729,-0.434,4.7,27,13,9.0,2,52,12,30,8,21,11,0,42,3,0,0.205,-1.1,1,7,8,31,CLE,1
