duration,time_of_day,at_bats,runs,hits,rbi,earned_runs,bases_on_balls,strikeouts,plate_appearances,batting_average,on_base_percentage,slugging_percentage,on_base_plus,pitches,strikes,win_probability_for_offensive_player,average_leverage_index,win_probability_added,win_probability_subtracted,base_out_runs_added,putouts,assists,innings_pitched,home_runs,strikes_by_contact,strikes_swinging,strikes_looking,grounded_balls,fly_balls,line_drives,unknown_bat_type,game_score,inherited_runners,inherited_score,win_probability_by_pitcher,base_out_runs_saved,home,weekday,month,day,opponent,won
170.0,1,30,8,8,8,9.0,4,10,34,0.267,0.353,0.7,1.053,132,78,0.409,0.82,1.26,-0.851,3.7,27,8,9.0,2,41,18,19,4,16,5,0,56,5.0,0.0,0.09,1.9,1,3,7,16,TBR,1
176.0,0,35,6,10,6,5.62,2,9,37,0.28600000000000003,0.324,0.5429999999999999,0.867,131,88,0.28800000000000003,0.68,0.858,-0.57,1.7,27,9,9.0,2,55,14,19,9,17,6,0,59,0.0,0.0,0.21100000000000002,2.9,1,5,7,18,TBR,1
166.0,0,28,5,6,4,5.62,6,4,34,0.214,0.353,0.39299999999999996,0.746,166,76,0.195,1.08,0.637,-0.442,0.7,27,3,9.0,0,45,11,20,12,12,6,0,52,3.0,0.0,0.304,3.9,1,5,7,18,TBR,1
195.0,1,36,8,12,8,9.0,4,8,40,0.33299999999999996,0.4,0.528,0.9279999999999999,154,99,0.382,0.67,0.688,-0.307,3.7,27,2,9.0,1,55,18,26,10,18,7,0,49,0.0,0.0,0.11900000000000001,2.9,1,6,7,19,COL,1
213.0,0,38,11,14,10,12.38,5,11,44,0.368,0.455,0.447,0.902,124,122,0.359,0.33,0.535,-0.175,6.7,27,11,9.0,1,69,26,27,13,14,7,0,40,0.0,0.0,0.142,-0.1,1,7,7,20,COL,1
193.0,0,31,4,4,4,4.0,3,6,34,0.129,0.20600000000000002,0.419,0.625,171,83,-0.133,0.55,0.204,-0.337,-0.9,27,5,9.0,1,37,17,29,11,14,8,0,31,2.0,2.0,-0.368,-3.1,1,1,7,21,COL,0
188.0,1,36,6,13,6,6.0,5,8,41,0.361,0.439,0.6940000000000001,1.133,145,97,-0.05,0.67,1.1520000000000001,-1.2009999999999998,1.0,24,9,8.0,5,55,17,25,12,16,8,0,24,0.0,0.0,-0.45,-3.6,0,2,7,22,MIN,0
303.0,1,48,14,20,13,12.6,6,9,54,0.41700000000000004,0.48100000000000004,0.688,1.169,218,128,1.64,1.67,2.762,-1.122,8.5,30,11,10.0,4,64,32,32,16,23,11,0,12,3.0,0.0,-1.138,-6.5,0,3,7,23,MIN,1
204.0,1,40,10,15,10,10.0,2,11,43,0.375,0.395,0.8,1.195,158,111,0.45399999999999996,1.1,0.86,-0.40700000000000003,5.0,27,12,9.0,3,67,21,23,8,22,12,0,25,4.0,1.0,0.047,-2.0,0,4,7,24,MIN,1
208.0,1,34,3,7,3,3.0,1,9,35,0.20600000000000002,0.22899999999999998,0.353,0.5820000000000001,174,106,-0.081,0.26,0.136,-0.217,-2.3,24,5,8.0,4,62,16,28,9,16,5,0,-11,2.0,2.0,-0.419,-14.3,0,5,7,25,BOS,0
196.0,1,37,5,13,4,4.0,3,7,41,0.35100000000000003,0.39,0.43200000000000005,0.823,165,101,-0.195,0.25,0.14300000000000002,-0.33899999999999997,-0.3,24,8,8.0,4,62,18,21,17,14,7,0,25,1.0,0.0,-0.306,-5.3,0,6,7,26,BOS,0
214.0,0,37,5,11,5,5.0,3,13,40,0.297,0.35,0.486,0.836,136,119,-0.081,0.61,0.62,-0.701,-0.3,24,3,8.0,2,71,16,32,10,14,7,0,28,2.0,1.0,-0.419,-4.3,0,7,7,27,BOS,0
208.0,1,35,9,8,6,7.0,6,9,41,0.22899999999999998,0.341,0.514,0.856,154,90,0.33299999999999996,0.91,0.708,-0.376,3.7,27,7,9.0,1,48,18,24,9,17,5,0,56,2.0,1.0,0.16699999999999998,-0.7,0,1,7,28,BOS,1
190.0,1,32,2,5,2,1.0,3,9,36,0.156,0.25,0.281,0.531,144,97,-0.43200000000000005,0.68,0.442,-0.873,-2.9,27,10,9.0,2,53,22,22,8,15,7,0,45,0.0,0.0,-0.069,0.9,1,3,7,30,ARI,0
223.0,0,32,7,8,7,7.88,3,10,35,0.25,0.314,0.531,0.846,189,94,0.348,1.37,0.841,-0.491,2.7,27,9,9.0,1,54,17,23,5,17,5,0,45,2.0,2.0,0.153,-0.1,1,4,7,31,ARI,1
161.0,1,26,4,5,4,4.5,6,10,32,0.192,0.344,0.34600000000000003,0.69,132,76,0.113,0.96,0.579,-0.465,-0.3,27,8,9.0,1,36,16,24,8,8,4,0,63,0.0,0.0,0.38799999999999996,2.9,1,6,8,2,BOS,1
160.0,0,37,9,14,9,10.12,1,6,40,0.37799999999999995,0.425,0.595,1.02,123,88,0.354,0.57,0.677,-0.325,4.7,27,7,9.0,2,54,14,20,9,22,10,0,66,0.0,0.0,0.146,2.9,1,7,8,3,BOS,1
242.0,1,35,6,13,6,6.75,5,7,40,0.371,0.45,0.6,1.05,198,111,0.364,1.5,1.124,-0.758,1.7,27,7,9.0,1,65,20,26,12,16,10,0,54,1.0,0.0,0.136,0.9,1,7,8,3,BOS,1
198.0,1,34,7,10,7,7.88,4,5,38,0.294,0.368,0.618,0.986,157,87,0.251,0.64,0.507,-0.256,2.7,27,11,9.0,2,60,11,16,11,18,12,0,40,1.0,0.0,0.249,0.9,1,1,8,4,BOS,1
194.0,1,38,9,12,8,8.0,2,6,40,0.316,0.35,0.789,1.139,143,101,0.573,1.23,1.175,-0.602,4.1,27,10,9.0,2,66,15,20,14,18,8,0,30,1.0,1.0,-0.07400000000000001,-1.1,0,2,8,5,BAL,1
202.0,1,37,9,11,9,9.0,7,6,44,0.297,0.409,0.892,1.301,156,99,0.392,1.01,0.945,-0.5539999999999999,4.1,27,13,9.0,1,63,13,23,11,20,8,0,46,3.0,0.0,0.10800000000000001,0.9,0,3,8,6,BAL,1
188.0,1,42,14,15,14,12.0,4,8,46,0.35700000000000004,0.413,0.7859999999999999,1.199,142,123,0.325,0.36,0.631,-0.304,9.1,27,7,9.0,1,77,18,28,11,23,10,0,66,2.0,0.0,0.175,2.9,0,4,8,7,BAL,1
186.0,1,42,12,15,11,12.0,0,5,44,0.35700000000000004,0.386,0.667,1.053,154,108,0.41,0.51,0.539,-0.128,7.2,27,8,9.0,3,60,15,33,11,26,11,0,39,0.0,0.0,0.09,-1.2,0,5,8,8,TOR,1
176.0,1,33,2,7,2,2.0,2,9,35,0.212,0.257,0.455,0.7120000000000001,157,98,-0.2,0.41,0.26,-0.45799999999999996,-2.8,24,10,8.0,4,56,15,27,9,15,6,0,36,0.0,0.0,-0.302,-3.7,0,6,8,9,TOR,0
207.0,0,30,4,5,4,4.0,6,9,37,0.16699999999999998,0.297,0.4,0.6970000000000001,176,108,-0.12300000000000001,1.12,0.815,-0.938,-0.8,24,4,8.0,1,60,23,25,7,15,5,0,53,2.0,2.0,-0.37799999999999995,-0.7,0,7,8,10,TOR,0
162.0,0,30,1,5,1,1.0,1,8,32,0.16699999999999998,0.21899999999999997,0.233,0.452,121,84,-0.355,1.58,0.37,-0.726,-3.8,27,13,9.0,0,49,15,20,9,13,5,0,80,1.0,0.0,0.856,4.8,0,1,8,11,TOR,1
170.0,0,31,8,8,8,9.0,3,5,35,0.258,0.314,0.71,1.024,166,91,0.371,0.91,0.542,-0.172,3.7,27,9,9.0,2,51,16,24,11,16,5,0,55,3.0,1.0,0.131,-0.1,1,2,8,12,BAL,1
171.0,1,35,11,12,10,11.25,6,7,41,0.34299999999999997,0.439,0.657,1.0959999999999999,150,90,0.43200000000000005,0.61,0.706,-0.276,6.7,27,11,9.0,2,52,13,25,9,19,10,0,55,4.0,2.0,0.068,-3.1,1,2,8,12,BAL,1
158.0,1,37,8,15,8,9.0,5,3,42,0.405,0.47600000000000003,0.622,1.0979999999999999,125,104,0.342,0.47,0.584,-0.244,3.7,27,7,9.0,3,70,7,27,9,25,17,0,65,0.0,0.0,0.158,1.9,1,3,8,13,BAL,1
176.0,0,31,6,7,6,6.75,3,6,34,0.226,0.294,0.355,0.649,167,78,0.19899999999999998,1.37,0.562,-0.36200000000000004,1.7,27,8,9.0,0,44,13,21,16,9,8,0,50,1.0,1.0,0.303,-0.1,1,4,8,14,BAL,1
208.0,1,37,5,9,5,4.0,1,7,39,0.243,0.282,0.486,0.769,219,98,-0.023,0.2,0.11199999999999999,-0.135,0.1,27,4,9.0,7,56,13,29,13,17,4,0,23,2.0,0.0,-0.47700000000000004,-14.1,1,5,8,15,CLE,0
159.0,1,33,3,10,2,2.25,3,5,36,0.303,0.361,0.424,0.785,117,75,-0.046,1.59,0.598,-0.643,-1.3,27,11,9.0,2,43,12,20,11,17,7,0,59,1.0,0.0,0.545,2.9,1,6,8,16,CLE,1
174.0,0,31,6,8,5,5.62,1,9,32,0.258,0.281,0.645,0.9259999999999999,143,92,0.33,1.5,0.753,-0.423,1.7,27,9,9.0,0,51,8,33,7,15,6,0,40,0.0,0.0,0.168,-0.1,1,7,8,17,CLE,1
220.0,0,36,4,9,4,4.0,3,14,40,0.25,0.325,0.41700000000000004,0.742,174,112,-0.207,0.47,0.22399999999999998,-0.433,-0.9,27,11,9.0,3,54,18,40,8,14,9,0,37,2.0,0.0,-0.294,-3.1,1,1,8,18,CLE,0
169.0,1,37,2,11,2,2.0,0,13,37,0.297,0.297,0.486,0.784,139,105,-0.22899999999999998,0.38,0.272,-0.501,-2.7,24,11,8.0,2,65,20,20,9,15,8,0,35,1.0,0.0,-0.27,-1.8,0,3,8,20,OAK,0
182.0,1,36,4,11,4,4.0,4,9,41,0.306,0.366,0.444,0.81,124,89,-0.242,0.51,0.7170000000000001,-0.9590000000000001,-0.7,24,7,8.0,3,48,19,22,12,16,8,0,36,3.0,1.0,-0.259,-1.8,0,4,8,21,OAK,0
171.0,1,34,3,8,3,3.0,1,10,35,0.235,0.257,0.47100000000000003,0.728,136,83,-0.273,0.5,0.259,-0.5329999999999999,-1.7,24,14,8.0,0,45,17,21,9,15,6,0,39,0.0,0.0,-0.226,-0.8,0,5,8,22,OAK,0
196.0,1,43,10,16,10,10.0,1,11,44,0.37200000000000005,0.386,0.8140000000000001,1.2,147,109,0.35200000000000004,0.54,0.775,-0.424,5.4,27,6,9.0,0,59,24,26,11,21,11,0,67,1.0,1.0,0.14800000000000002,2.6,0,6,8,23,LAD,1
199.0,0,32,1,5,1,1.0,3,10,35,0.156,0.22899999999999998,0.25,0.479,138,91,-0.643,0.8,0.669,-1.3090000000000002,-3.6,24,2,8.0,1,47,19,25,10,12,6,0,50,1.0,0.0,0.141,2.1,0,7,8,24,LAD,0
171.0,0,34,5,8,5,4.0,1,12,36,0.235,0.278,0.529,0.807,121,92,0.075,1.09,0.531,-0.45799999999999996,0.4,27,6,9.0,1,46,24,22,7,15,7,0,61,0.0,0.0,0.426,3.6,0,1,8,25,LAD,1
177.0,1,35,5,9,5,5.0,2,6,37,0.257,0.297,0.6,0.897,165,82,0.076,1.57,0.5660000000000001,-0.49,0.3,27,5,9.0,2,47,10,25,15,14,4,0,55,2.0,0.0,0.423,0.7,0,2,8,26,SEA,1
179.0,1,39,7,11,7,6.0,5,7,45,0.282,0.37799999999999995,0.513,0.8909999999999999,136,105,0.281,0.38,0.47200000000000003,-0.193,2.3,27,8,9.0,0,60,14,31,18,14,10,0,77,0.0,0.0,0.21899999999999997,4.7,0,3,8,27,SEA,1
191.0,0,37,7,11,7,7.0,3,11,40,0.297,0.35,0.703,1.053,164,117,0.374,0.72,0.713,-0.33899999999999997,2.3,27,10,9.0,1,66,16,35,14,12,3,0,56,0.0,0.0,0.126,1.7,0,4,8,28,SEA,1
182.0,1,33,2,6,1,2.0,2,5,35,0.182,0.229,0.182,0.41,188,81,-0.177,0.84,0.388,-0.565,-2.9,27,7,9.0,2,46,14,21,19,9,4,0,53,0.0,0.0,-0.324,-3.1,1,6,8,30,OAK,0
238.0,0,35,4,6,4,3.6,1,15,37,0.171,0.216,0.514,0.731,217,106,0.024,1.66,1.076,-1.051,-1.4,33,10,11.0,1,55,21,30,8,12,3,0,53,4.0,0.0,0.476,3.0,1,7,8,31,OAK,1
