duration,time_of_day,at_bats,runs,hits,rbi,earned_runs,bases_on_balls,strikeouts,plate_appearances,batting_average,on_base_percentage,slugging_percentage,on_base_plus,pitches,strikes,win_probability_for_offensive_player,average_leverage_index,win_probability_added,win_probability_subtracted,base_out_runs_added,putouts,assists,innings_pitched,home_runs,strikes_by_contact,strikes_swinging,strikes_looking,grounded_balls,fly_balls,line_drives,unknown_bat_type,game_score,inherited_runners,inherited_score,win_probability_by_pitcher,base_out_runs_saved,home,weekday,month,day,opponent,won
155.0,1,33,6,8,6,6.0,5,5,38,0.242,0.342,0.485,0.8270000000000001,151,78,0.244,0.64,0.507,-0.26,1.1,27,11,9.0,0,45,11,22,16,12,7,0,57,2.0,1.0,0.256,2.9,0,5,7,18,LAA,1
179.0,1,29,4,7,4,4.5,1,11,32,0.241,0.313,0.655,0.968,167,81,0.06,1.52,0.493,-0.431,-0.4,27,4,9.0,2,44,17,20,6,12,4,0,59,0.0,0.0,0.44,1.9,1,6,7,19,TEX,1
145.0,1,35,6,11,6,6.75,2,4,37,0.314,0.35100000000000003,0.6,0.951,127,87,0.232,0.54,0.608,-0.378,1.6,27,9,9.0,1,53,7,27,14,17,9,0,78,0.0,0.0,0.268,3.9,1,7,7,20,TEX,1
188.0,0,32,5,9,5,5.62,2,14,34,0.281,0.324,0.594,0.917,161,90,0.125,1.13,0.48,-0.35600000000000004,0.6,27,9,9.0,2,52,18,20,7,11,3,0,63,0.0,0.0,0.375,1.9,1,1,7,21,TEX,1
176.0,1,37,11,13,11,12.38,8,6,47,0.35100000000000003,0.489,0.6759999999999999,1.165,129,108,0.353,0.19,0.473,-0.118,6.6,27,7,9.0,0,72,13,23,14,17,5,0,79,0.0,0.0,0.146,3.9,1,2,7,22,OAK,1
194.0,1,39,3,8,3,2.45,2,7,42,0.205,0.238,0.308,0.546,171,93,-0.161,1.39,0.8009999999999999,-0.964,-3.0,33,15,11.0,1,55,11,27,13,20,9,0,70,4.0,2.0,-0.338,2.0,1,3,7,23,OAK,0
162.0,0,29,4,6,4,4.5,0,9,31,0.207,0.233,0.483,0.716,133,77,0.125,0.92,0.482,-0.35700000000000004,-0.4,27,7,9.0,0,46,9,22,8,13,6,0,75,0.0,0.0,0.374,2.9,1,4,7,24,OAK,1
189.0,1,32,3,5,3,3.0,4,12,36,0.156,0.25,0.313,0.563,143,98,-0.025,1.22,0.705,-0.73,-1.7,24,6,8.0,2,53,16,29,8,12,7,0,64,0.0,0.0,-0.477,-0.8,0,6,7,26,STL,0
187.0,1,36,8,11,8,8.0,6,7,42,0.306,0.405,0.5,0.905,131,104,0.3,0.47,0.4920000000000001,-0.191,3.3,27,8,9.0,1,67,15,22,14,15,8,0,69,0.0,0.0,0.201,2.7,0,7,7,27,STL,1
204.0,0,38,6,13,6,6.0,3,12,44,0.342,0.419,0.6579999999999999,1.0759999999999998,159,111,0.187,0.98,0.588,-0.402,1.3,27,8,9.0,1,61,25,25,11,16,9,0,61,0.0,0.0,0.312,2.7,0,1,7,28,STL,1
164.0,1,34,2,9,2,2.0,1,10,35,0.265,0.28600000000000003,0.382,0.6679999999999999,130,84,-0.173,1.11,0.444,-0.618,-3.1,27,7,9.0,0,42,16,28,11,13,7,0,86,0.0,0.0,0.674,5.1,0,3,7,30,CLE,1
190.0,1,33,4,7,4,4.0,6,4,39,0.212,0.333,0.364,0.6970000000000001,154,88,0.044,0.85,0.754,-0.7090000000000001,-1.1,24,7,8.0,4,52,11,25,14,15,7,0,22,1.0,0.0,-0.544,-5.4,0,4,7,31,CLE,0
190.0,1,35,7,11,7,7.0,8,7,45,0.314,0.444,0.629,1.073,121,93,0.127,0.92,0.85,-0.7240000000000001,1.9,27,10,9.0,0,47,15,31,9,20,8,0,67,3.0,0.0,0.375,4.1,0,5,8,1,CLE,1
177.0,1,35,10,12,10,11.25,4,4,39,0.343,0.41,0.914,1.325,165,95,0.276,0.38,0.488,-0.211,5.6,27,7,9.0,1,55,9,31,16,15,6,0,59,0.0,0.0,0.224,2.9,1,6,8,2,SEA,1
182.0,1,40,9,15,9,7.88,2,6,42,0.375,0.405,0.625,1.03,138,119,0.209,0.48,0.448,-0.241,4.6,27,11,9.0,0,78,13,28,10,24,12,0,76,0.0,0.0,0.292,4.9,1,7,8,3,SEA,1
176.0,0,27,3,5,3,3.38,3,8,32,0.185,0.25,0.259,0.509,146,88,-0.013,1.1,0.505,-0.521,-1.4,27,6,9.0,1,50,15,23,9,12,6,0,70,0.0,0.0,0.514,3.9,1,1,8,4,SEA,1
189.0,1,37,11,13,11,12.38,2,6,39,0.35100000000000003,0.385,0.784,1.168,160,96,0.6829999999999999,1.08,1.065,-0.383,6.6,27,11,9.0,2,61,12,23,15,16,9,0,46,0.0,0.0,-0.182,-1.1,1,3,8,6,COL,1
185.0,0,35,14,12,14,15.75,9,9,45,0.343,0.467,0.5710000000000001,1.038,142,101,0.455,0.27,0.629,-0.173,9.6,27,7,9.0,2,60,13,28,9,18,11,0,68,0.0,0.0,0.044,1.9,1,4,8,7,COL,1
178.0,1,35,3,8,3,3.0,2,9,37,0.229,0.27,0.371,0.642,157,96,-0.099,1.65,0.5760000000000001,-0.6759999999999999,-1.9,27,14,9.0,2,57,19,20,11,15,10,0,57,1.0,0.0,0.6,2.9,0,6,8,9,BAL,1
183.0,1,50,23,25,21,23.0,2,4,52,0.5,0.519,1.0,1.519,145,113,0.491,0.41,0.5760000000000001,-0.084,18.1,27,9,9.0,1,75,11,27,18,28,15,0,60,0.0,0.0,0.011,2.9,0,7,8,10,BAL,1
231.0,0,37,7,11,6,7.0,4,10,43,0.297,0.395,0.459,0.855,191,113,0.588,1.34,1.541,-0.952,2.1,26,2,8.2,1,64,24,25,8,19,8,0,43,0.0,0.0,-1.088,-3.2,0,1,8,11,BAL,0
197.0,0,34,6,9,4,4.0,10,5,44,0.265,0.4320000000000001,0.5,0.932,139,93,0.204,1.29,0.8809999999999999,-0.6779999999999999,1.1,27,15,9.0,0,62,11,20,15,14,6,0,54,0.0,0.0,0.297,2.9,0,3,8,13,CHW,1
141.0,0,30,1,4,1,0.0,0,3,31,0.133,0.161,0.133,0.295,114,69,-0.368,0.74,0.205,-0.573,-3.9,24,10,8.0,0,45,5,19,10,17,7,0,38,0.0,0.0,-0.132,0.3,0,3,8,13,CHW,0
210.0,0,41,9,15,9,9.0,5,7,46,0.366,0.435,0.6829999999999999,1.118,157,110,0.489,1.11,1.596,-1.108,4.1,24,12,8.0,2,64,15,31,18,16,7,0,22,3.0,2.0,-0.988,-8.7,0,4,8,14,CHW,0
155.0,1,33,6,7,6,6.0,2,3,35,0.212,0.257,0.667,0.924,120,87,0.14400000000000002,0.81,1.045,-0.901,1.3,24,10,8.0,5,58,8,21,12,18,6,0,31,2.0,0.0,-0.642,-2.8,0,5,8,15,OAK,0
253.0,1,47,2,9,2,1.38,5,12,53,0.191,0.264,0.255,0.519,181,139,-0.938,1.75,0.7959999999999999,-1.734,-4.8,38,9,12.2,2,74,24,41,16,20,9,0,72,0.0,0.0,0.4370000000000001,3.6,0,6,8,16,OAK,0
184.0,0,35,4,10,4,4.0,2,5,38,0.28600000000000003,0.316,0.486,0.802,152,90,-0.018000000000000002,0.67,0.542,-0.5589999999999999,-0.7,24,7,8.0,0,54,13,23,9,22,8,0,30,0.0,0.0,-0.484,-3.8,0,7,8,17,OAK,0
170.0,0,36,4,10,4,4.0,5,5,41,0.278,0.366,0.417,0.7829999999999999,114,94,0.138,1.06,0.857,-0.723,-0.7,27,13,9.0,1,54,14,26,14,17,10,0,68,0.0,0.0,0.364,3.7,0,1,8,18,OAK,1
193.0,1,31,5,8,4,4.5,5,12,37,0.258,0.35100000000000003,0.32299999999999995,0.674,174,101,0.149,1.51,0.625,-0.478,0.6,27,6,9.0,2,55,21,25,10,10,5,0,45,1.0,0.0,0.353,0.9,1,2,8,19,DET,1
183.0,1,31,6,8,6,6.75,7,7,40,0.258,0.425,0.613,1.038,153,99,0.275,1.2,0.7809999999999999,-0.504,1.6,27,6,9.0,1,57,17,25,15,9,2,0,36,3.0,1.0,0.224,1.9,1,3,8,20,DET,1
132.0,1,31,1,6,1,1.0,2,7,33,0.194,0.242,0.355,0.597,99,95,-0.594,0.85,0.423,-1.016,-3.9,27,9,9.0,2,61,11,23,6,18,6,0,86,,,0.093,2.9,1,4,8,21,DET,0
170.0,1,33,6,9,6,6.75,5,5,38,0.273,0.368,0.455,0.823,138,94,0.085,0.66,0.486,-0.4,1.6,27,6,9.0,2,64,9,21,16,12,8,0,84,1.0,0.0,0.415,1.9,1,5,8,22,DET,1
187.0,1,33,5,13,5,5.62,2,7,36,0.394,0.429,0.545,0.974,124,96,0.194,1.59,0.948,-0.754,0.6,27,15,9.0,1,54,14,28,15,12,7,0,45,2.0,0.0,0.308,0.9,1,6,8,23,LAA,1
183.0,1,32,5,8,5,5.62,4,6,37,0.25,0.35100000000000003,0.594,0.945,177,85,0.199,0.82,0.4320000000000001,-0.231,0.6,27,14,9.0,1,42,12,31,10,16,9,0,56,2.0,0.0,0.3,2.9,1,7,8,24,LAA,1
179.0,0,32,11,10,10,12.38,6,6,39,0.312,0.421,0.594,1.015,127,84,0.078,1.14,0.456,-0.377,6.6,27,16,9.0,2,51,11,22,10,17,8,0,67,0.0,0.0,0.423,2.9,1,1,8,25,LAA,1
190.0,1,40,15,18,14,14.62,3,7,47,0.45,0.5,0.825,1.325,152,104,0.262,0.45,0.499,-0.23800000000000002,10.6,27,9,9.0,1,61,7,35,15,19,12,0,64,1.0,0.0,0.24,4.0,1,3,8,27,TBR,1
189.0,1,34,8,10,7,7.88,4,6,38,0.294,0.368,0.5,0.868,153,94,0.483,0.97,1.084,-0.601,3.6,27,3,9.0,2,49,18,27,8,20,8,0,59,1.0,0.0,0.018000000000000002,-1.0,1,4,8,28,TBR,1
246.0,0,36,8,8,8,6.0,10,12,46,0.222,0.391,0.5,0.8909999999999999,155,117,0.266,1.19,1.5590000000000002,-1.294,3.0,27,7,9.0,2,57,28,32,7,17,7,0,44,2.0,1.0,-0.767,-4.0,1,5,8,29,TBR,0
202.0,1,33,4,8,4,3.0,7,10,41,0.242,0.375,0.545,0.92,173,112,-0.204,0.69,0.47,-0.673,-0.8,27,7,9.0,1,63,15,34,7,16,5,0,47,0.0,0.0,-0.298,-2.2,1,6,8,30,TOR,1
184.0,0,33,6,10,6,6.75,4,7,37,0.303,0.378,0.515,0.894,154,86,0.278,1.53,0.613,-0.338,1.7,27,12,9.0,0,41,19,26,15,11,4,0,53,6.0,2.0,0.224,0.8,1,7,8,31,TOR,0
